time,open,high,low,close,tick_volume,spread,real_volume,ema_200,ema_117,ema_50,atr,atr_smma_fast,atr_smma_slow,heikin_close,heikin_open,heikin_high,heikin_low,tlb,price_density,kama,efficiency_ratio
2022-07-08 21:33:00,1.017,1.017,1.01693,1.01693,14.0,0,0.0,,,,9e-05,9e-05,0.00025,1.01696,1.0170231699928944,1.0170231699928944,1.01693,-1.0,6.194444444446381,1.0167355997135699,0.0225563909774235
2022-07-08 21:34:00,1.01694,1.01699,1.01694,1.01696,12.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01696,1.0169915849964473,1.0169915849964473,1.01694,-1.0,6.166666666668414,1.0167395598995856,0.0518518518518469
2022-07-08 21:35:00,1.01697,1.01699,1.01693,1.01696,27.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01696,1.0169757924982237,1.01699,1.01693,-1.0,5.9166666666685686,1.016745391243313,0.0
2022-07-08 21:36:00,1.01697,1.01706,1.01695,1.01706,27.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01701,1.016967896249112,1.01706,1.01695,1.0,5.9166666666685686,1.0167552641782156,0.088235294117719
2022-07-08 21:37:00,1.01707,1.01714,1.01705,1.01714,13.0,0,0.0,,,,9e-05,9e-05,0.00024,1.0171,1.016988948124556,1.01714,1.016988948124556,1.0,5.4000000000004444,1.0167663833514733,0.1328671328670677
2022-07-08 21:38:00,1.01714,1.01726,1.01714,1.01724,50.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01719,1.017044474062278,1.01726,1.017044474062278,1.0,4.211538461538108,1.0167815420853568,0.2638888888887475
2022-07-08 21:39:00,1.01725,1.01727,1.01713,1.01713,36.0,0,0.0,,,,0.0001,9e-05,0.00024,1.01719,1.017117237031139,1.01727,1.017117237031139,1.0,4.226415094339884,1.0167908934362695,0.1818181818182342
2022-07-08 21:40:00,1.01713,1.01713,1.01706,1.01713,21.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01711,1.0171536185155694,1.0171536185155694,1.01706,1.0,4.113207547170151,1.0167990235249567,0.1543624161075005
2022-07-08 21:41:00,1.01711,1.01716,1.01708,1.01713,37.0,0,0.0,,,,9e-05,9e-05,0.00024,1.01712,1.0171318092577848,1.01716,1.01708,1.0,4.169811320755437,1.0168065857700272,0.1700680272109316
2022-07-08 21:42:00,1.01712,1.01727,1.01712,1.01727,13.0,0,0.0,,,,0.0001,9e-05,0.00024,1.0172,1.0171259046288923,1.01727,1.01712,1.0,4.26415094339674,1.0168203733131782,0.212903225806422
2022-07-08 21:43:00,1.01727,1.0174,1.01725,1.01725,23.0,0,0.0,,,,0.0001,0.0001,0.00024,1.01729,1.0171629523144463,1.0174,1.0171629523144463,1.0,3.484848484847884,1.016836315717539,0.2702702702702541
2022-07-08 21:44:00,1.01724,1.01734,1.01723,1.01732,29.0,0,0.0,,,,0.0001,0.0001,0.00024,1.01728,1.0172264761572232,1.01734,1.0172264761572232,1.0,3.60606060605977,1.016862058832515,0.3202614379086029
2022-07-08 21:45:00,1.01732,1.01737,1.01728,1.01728,32.0,0,0.0,,,,0.0001,0.0001,0.00024,1.01731,1.0172532380786117,1.01737,1.0172532380786117,1.0,3.5151515151511075,1.016883776889899,0.2167832167832667
2022-07-08 21:46:00,1.01728,1.01729,1.01709,1.01711,43.0,0,0.0,,,,0.00011,0.0001,0.00023,1.01719,1.0172816190393057,1.01729,1.01709,-1.0,3.696969696969442,1.016893441364722,0.0759493670885577
2022-07-08 21:47:00,1.01711,1.01727,1.01704,1.01727,47.0,0,0.0,,,,0.00012,0.00011,0.00023,1.01717,1.017235809519653,1.01727,1.01704,-1.0,3.863636363635828,1.0169115216782745,0.2317073170731146
2022-07-08 21:48:00,1.01726,1.01739,1.01726,1.01739,58.0,0,0.0,,,,0.00012,0.00011,0.00023,1.01733,1.0172029047598263,1.01739,1.0172029047598263,1.0,3.848484848484216,1.016940049043662,0.3696969696970349
2022-07-08 21:49:00,1.01738,1.01742,1.01738,1.01742,53.0,0,0.0,,,,0.00011,0.00011,0.00023,1.0174,1.0172664523799133,1.01742,1.0172664523799133,1.0,3.676470588235467,1.0169673633894138,0.397590361445767
2022-07-08 21:50:00,1.01741,1.01754,1.01741,1.01751,51.0,0,0.0,,,,0.00011,0.00011,0.00023,1.01747,1.0173332261899568,1.01754,1.0173332261899568,1.0,3.27272727272764,1.017000449420793,0.4186046511627607
2022-07-08 21:51:00,1.01751,1.01759,1.0175,1.0175,42.0,0,0.0,,,,0.00011,0.00011,0.00023,1.01753,1.0174016130949783,1.01759,1.0174016130949783,1.0,3.3733333333331004,1.0170269235935814,0.3892215568863406
2022-07-08 21:52:00,1.0175,1.01777,1.01745,1.01775,54.0,0,0.0,,,,0.00013,0.00012,0.00023,1.01762,1.0174658065474893,1.01777,1.01745,1.0,3.0666666666663542,1.0170822421274437,0.4631578947369429
2022-07-08 21:53:00,1.01775,1.01775,1.01761,1.01763,53.0,0,0.0,,,,0.00013,0.00012,0.00023,1.01768,1.0175429032737446,1.01775,1.0175429032737446,1.0,3.3690476190470524,1.0171135866938472,0.353846153846294
2022-07-08 21:54:00,1.01763,1.01765,1.01746,1.01746,44.0,0,0.0,,,,0.00013,0.00012,0.00023,1.01755,1.0176114516368724,1.01765,1.01746,1.0,3.4761904761897964,1.017128435459608,0.203980099502559
2022-07-08 21:55:00,1.01746,1.01756,1.01739,1.0175,54.0,0,0.0,,,,0.00013,0.00013,0.00023,1.01748,1.0175807258184362,1.0175807258184362,1.01739,-1.0,3.619047619047053,1.0171429019089864,0.203980099502559
2022-07-08 21:56:00,1.0175,1.01756,1.01748,1.01753,50.0,0,0.0,,,,0.00013,0.00013,0.00023,1.01752,1.017530362909218,1.01756,1.01748,-1.0,3.583333333332805,1.0171581898735347,0.2717948717950516
2022-07-08 21:57:00,1.01753,1.01753,1.01736,1.01738,44.0,0,0.0,,,,0.00013,0.00013,0.00023,1.01745,1.0175251814546091,1.01753,1.01736,-1.0,3.702380952380386,1.017163839327668,0.2216748768473962
2022-07-08 21:58:00,1.01736,1.01737,1.01721,1.01727,41.0,0,0.0,,,,0.00014,0.00013,0.00023,1.0173,1.0174875907273044,1.0174875907273044,1.01721,-1.0,3.833333333332805,1.017165813389757,0.1469194312795889
2022-07-08 21:59:00,1.01726,1.0174,1.01726,1.01739,69.0,0,0.0,,,,0.00014,0.00013,0.00023,1.01733,1.0173937953636525,1.0174,1.01726,-1.0,4.024390243902327,1.0171706383355408,0.1928251121076536
2022-07-08 22:00:00,1.01739,1.01747,1.01733,1.01742,54.0,0,0.0,,,,0.00014,0.00014,0.00023,1.0174,1.0173618976818262,1.01747,1.01733,-1.0,4.561643835615768,1.0171764695782204,0.1666666666666838
2022-07-08 22:01:00,1.01741,1.01741,1.01724,1.01725,47.0,0,0.0,,,,0.00014,0.00014,0.00023,1.01733,1.0173809488409131,1.01741,1.01724,-1.0,4.671232876711749,1.0171773851129005,0.0488888888889257
2022-07-08 22:02:00,1.01724,1.01736,1.01718,1.01734,36.0,0,0.0,,,,0.00014,0.00014,0.00023,1.01728,1.0173554744204565,1.01736,1.01718,-1.0,4.753424657533584,1.0171800592189095,0.0446428571428651
2022-07-08 22:03:00,1.01732,1.01744,1.01731,1.01742,32.0,0,0.0,,,,0.00014,0.00014,0.00022,1.01737,1.0173177372102282,1.01744,1.01731,-1.0,4.739726027396815,1.0171846303344032,0.1312217194569926
2022-07-08 22:04:00,1.01742,1.01772,1.01742,1.0177,42.0,0,0.0,,,,0.00015,0.00014,0.00022,1.01757,1.0173438686051142,1.01772,1.0173438686051142,1.0,5.054794520547382,1.01720317955249,0.2289156626506174
2022-07-08 22:05:00,1.0177,1.01774,1.01755,1.01769,53.0,0,0.0,,,,0.00016,0.00015,0.00022,1.01767,1.0174569343025572,1.01774,1.0174569343025572,1.0,5.205479452054282,1.017220701225287,0.2239999999999822
2022-07-08 22:06:00,1.0177,1.0177,1.01753,1.01755,35.0,0,0.0,,,,0.00016,0.00015,0.00022,1.01762,1.0175634671512783,1.0177,1.01753,1.0,5.232876712328429,1.0172290561599815,0.1120000000000255
2022-07-08 22:07:00,1.01756,1.01759,1.01746,1.01746,26.0,0,0.0,,,,0.00015,0.00015,0.00022,1.01752,1.0175917335756393,1.0175917335756393,1.01746,1.0,5.205479452054282,1.0172340922375216,0.0817120622568274
2022-07-08 22:08:00,1.01746,1.01758,1.01742,1.01754,32.0,0,0.0,,,,0.00016,0.00016,0.00022,1.0175,1.0175558667878195,1.01758,1.01742,-1.0,5.273972602739347,1.0172409870931158,0.08527131782942
2022-07-08 22:09:00,1.01755,1.01756,1.01746,1.01747,30.0,0,0.0,,,,0.00015,0.00016,0.00022,1.01751,1.0175279333939098,1.01756,1.01746,-1.0,5.287671232876116,1.0172463764766457,0.0727969348659642
2022-07-08 22:10:00,1.01746,1.01747,1.01737,1.01743,35.0,0,0.0,,,,0.00015,0.00015,0.00022,1.01743,1.0175189666969549,1.0175189666969549,1.01737,-1.0,5.150684931506291,1.0172505151675602,0.1290322580645767
2022-07-08 22:11:00,1.01744,1.01747,1.01743,1.01745,19.0,0,0.0,,,,0.00014,0.00015,0.00022,1.01745,1.0174744833484777,1.0174744833484777,1.01743,-1.0,6.050847457626691,1.017254151414311,0.0769230769231207
2022-07-08 22:12:00,1.01745,1.01756,1.01745,1.01754,37.0,0,0.0,,,,0.00014,0.00015,0.00022,1.0175,1.0174622416742387,1.01756,1.01745,-1.0,6.016949152542105,1.017260073541153,0.0649350649350274
2022-07-08 22:13:00,1.01755,1.01759,1.01747,1.01747,43.0,0,0.0,,,,0.00014,0.00014,0.00022,1.01752,1.0174811208371195,1.01759,1.01747,1.0,6.152542372880826,1.0172647263259311,0.0212765957447331
2022-07-08 22:14:00,1.01748,1.01751,1.01742,1.01747,34.0,0,0.0,,,,0.00013,0.00014,0.00022,1.01747,1.0175005604185596,1.01751,1.01742,-1.0,6.084745762711278,1.0172704933681438,0.017699115044173
2022-07-08 22:15:00,1.01748,1.01752,1.01745,1.01748,48.0,0,0.0,,,,0.00013,0.00014,0.00022,1.01748,1.01748528020928,1.01752,1.01745,-1.0,6.050847457626691,1.0172767176727082,0.0088495575221847
2022-07-08 22:16:00,1.01749,1.01762,1.01748,1.01756,31.0,0,0.0,,,,0.00013,0.00013,0.00022,1.01754,1.01748264010464,1.01762,1.01748,1.0,5.947368421053452,1.0172857372644173,0.0909090909090716
2022-07-08 22:17:00,1.01756,1.01762,1.01755,1.01761,26.0,0,0.0,,,,0.00013,0.00013,0.00022,1.01758,1.01751132005232,1.01762,1.01751132005232,1.0,5.928571428570579,1.0172959229658671,0.0099009900990773
2022-07-08 22:18:00,1.01761,1.01764,1.01756,1.01757,37.0,0,0.0,,,,0.00012,0.00013,0.00022,1.0176,1.01754566002616,1.01764,1.01754566002616,1.0,5.732142857142347,1.0173036425256021,0.0582010582011091
2022-07-08 22:19:00,1.01757,1.0176,1.01757,1.01757,24.0,0,0.0,,,,0.00012,0.00013,0.00022,1.01758,1.01757283001308,1.0176,1.01757,1.0,5.482142857142347,1.0173103863356625,0.0378378378378611
2022-07-08 22:20:00,1.01757,1.01762,1.01756,1.01757,15.0,0,0.0,,,,0.00011,0.00012,0.00022,1.01758,1.0175764150065398,1.01762,1.01756,1.0,5.446428571427835,1.017315829881331,0.0219780219780528
2022-07-08 22:21:00,1.01757,1.01758,1.01747,1.01751,52.0,0,0.0,,,,0.00011,0.00012,0.00022,1.01753,1.01757820750327,1.01758,1.01747,-1.0,5.339285714284695,1.0173190626824742,0.0751445086705276
2022-07-08 22:22:00,1.0175,1.01756,1.01745,1.01755,47.0,0,0.0,,,,0.00011,0.00011,0.00022,1.01751,1.017554103751635,1.01756,1.01745,-1.0,5.249999999998811,1.0173242652227314,0.1686746987952838
2022-07-08 22:23:00,1.01754,1.01771,1.01754,1.0177,26.0,0,0.0,,,,0.00012,0.00011,0.00021,1.01762,1.0175320518758175,1.01771,1.0175320518758175,1.0,5.303571428570183,1.0173366970294275,0.1834319526628167
2022-07-08 22:24:00,1.0177,1.0177,1.01762,1.01762,32.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01766,1.0175760259379087,1.0177,1.0175760259379087,1.0,5.196428571427439,1.017344304760728,0.1149425287356585
2022-07-08 22:25:00,1.01761,1.01761,1.01749,1.0175,23.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01755,1.0176180129689545,1.0176180129689545,1.01749,1.0,5.107142857141555,1.017347508140672,0.1479289940829506
2022-07-08 22:26:00,1.01749,1.01749,1.01736,1.01739,48.0,0,0.0,,,,0.00012,0.00011,0.00021,1.01743,1.0175840064844772,1.0175840064844772,1.01736,-1.0,6.534883720927351,1.0173480471704586,0.0292397660819427
2022-07-08 22:27:00,1.01738,1.01757,1.01736,1.01756,44.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01747,1.0175070032422386,1.01757,1.01736,-1.0,7.605263157893368,1.0173513296326333,0.0777777777778216
2022-07-08 22:28:00,1.01755,1.01757,1.01751,1.01752,55.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01754,1.0174885016211197,1.01757,1.0174885016211197,-1.0,6.973684210525563,1.0173531908351496,0.1153846153847084
2022-07-08 22:29:00,1.01752,1.01766,1.01752,1.01756,35.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01756,1.0175142508105597,1.01766,1.0175142508105597,1.0,7.428571428574419,1.017356569827252,0.0817610062893204
2022-07-08 22:30:00,1.01757,1.01758,1.01746,1.01746,51.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01752,1.01753712540528,1.01758,1.01746,1.0,7.285714285716914,1.017357865885826,0.05806451612901
2022-07-08 22:31:00,1.01746,1.01747,1.01738,1.01739,30.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01743,1.01752856270264,1.01752856270264,1.01738,-1.0,7.171428571431671,1.017358195421993,0.0457516339869565
2022-07-08 22:32:00,1.0174,1.01746,1.01737,1.01744,56.0,0,0.0,,,,0.00012,0.00012,0.00021,1.01742,1.01747928135132,1.01747928135132,1.01737,-1.0,6.971428571431544,1.0173588443316959,0.0666666666666864
2022-07-08 22:33:00,1.01746,1.01746,1.0174,1.01742,31.0,0,0.0,,,,0.00011,0.00012,0.00021,1.01743,1.01744964067566,1.01746,1.0174,-1.0,6.857142857145667,1.017359329445213,0.0344827586207741
2022-07-08 22:34:00,1.01742,1.01744,1.01736,1.01744,26.0,0,0.0,,,,0.00011,0.00012,0.00021,1.01741,1.01743982033783,1.01744,1.01736,-1.0,6.80000000000241,1.0173598725952198,0.0069930069929005
2022-07-08 22:35:00,1.01744,1.01748,1.01741,1.01742,32.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01744,1.017424910168915,1.01748,1.01741,1.0,6.88571428571666,1.0173603078068973,0.0209790209790122
2022-07-08 22:36:00,1.01741,1.01748,1.0174,1.01745,49.0,0,0.0,,,,0.0001,0.00011,0.00021,1.01744,1.0174324550844576,1.01748,1.0174,1.0,6.800000000001776,1.0173615192022754,0.0656934306569059
2022-07-08 22:37:00,1.01744,1.01748,1.01737,1.01738,27.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01742,1.0174362275422286,1.01748,1.01737,1.0,6.771428571430149,1.0173616423528575,0.0656934306570573
2022-07-08 22:38:00,1.01738,1.01751,1.01737,1.01749,24.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01744,1.0174281137711143,1.01751,1.01737,1.0,6.914285714287019,1.0173624662234564,0.0135135135134547
2022-07-08 22:39:00,1.0175,1.0176,1.0175,1.01757,23.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01754,1.017434056885557,1.0176,1.017434056885557,1.0,7.000000000001269,1.0173640593890552,0.0580645161291283
2022-07-08 22:40:00,1.01756,1.01762,1.01754,1.01762,26.0,0,0.0,,,,0.00011,0.00011,0.00021,1.01758,1.0174870284427784,1.01762,1.0174870284427784,1.0,6.82857142857277,1.0173657649017567,0.0394736842104994
2022-07-08 22:41:00,1.01762,1.01762,1.01754,1.01757,19.0,0,0.0,,,,0.0001,0.00011,0.0002,1.01759,1.0175335142213893,1.01762,1.0175335142213893,1.0,6.857142857144398,1.0173669228198878,0.0263157894735688
2022-07-08 22:42:00,1.01757,1.01757,1.01752,1.01753,15.0,0,0.0,,,,0.0001,0.00011,0.0002,1.01755,1.0175617571106947,1.01757,1.01752,1.0,6.771428571430149,1.0173685640346777,0.0263157894737111
2022-07-08 22:43:00,1.01753,1.01756,1.01751,1.01756,17.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01754,1.0175558785553471,1.01756,1.01751,-1.0,6.8285714285734045,1.0173696753679373,0.0064516129032683
2022-07-08 22:44:00,1.01756,1.01769,1.01754,1.01768,19.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01762,1.0175479392776736,1.01769,1.01754,1.0,7.085714285716787,1.017372886768815,0.0658682634729599
2022-07-08 22:45:00,1.01767,1.01767,1.01759,1.01761,23.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01763,1.017583969638837,1.01767,1.017583969638837,1.0,7.000000000003172,1.017374518920556,0.0595238095238142
2022-07-08 22:46:00,1.01761,1.01767,1.0176,1.01767,13.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01764,1.0176069848194185,1.01767,1.0176,1.0,6.885714285717294,1.0173767969298846,0.070588235294196
2022-07-08 22:47:00,1.01767,1.0178,1.01766,1.0178,16.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01773,1.0176234924097094,1.0178,1.0176234924097094,1.0,5.40909090909107,1.0173844832079695,0.0595238095238142
2022-07-08 22:48:00,1.01779,1.01781,1.01772,1.0178,39.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01778,1.0176767462048546,1.01781,1.0176767462048546,1.0,5.311111111110639,1.017394590064713,0.1125000000000711
2022-07-08 22:49:00,1.01781,1.0179,1.01776,1.0179,46.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01784,1.0177283731024271,1.0179,1.0177283731024271,1.0,4.462962962963542,1.0174064237795453,0.2531645569620466
2022-07-08 22:50:00,1.01788,1.01792,1.01782,1.01792,29.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01788,1.0177841865512136,1.01792,1.0177841865512136,1.0,4.250000000001289,1.0174182165054937,0.3557046979866312
2022-07-08 22:51:00,1.01792,1.01798,1.01784,1.01785,37.0,0,0.0,,,,0.00011,0.0001,0.0002,1.0179,1.0178320932756066,1.01798,1.0178320932756066,1.0,3.725806451612926,1.0174309967777324,0.2086330935251752
2022-07-08 22:52:00,1.01784,1.01786,1.01782,1.01785,37.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01784,1.0178660466378031,1.0178660466378031,1.01782,1.0,3.693548387096589,1.017441513721498,0.2444444444444883
2022-07-08 22:53:00,1.01786,1.0179,1.01785,1.01789,23.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01788,1.0178530233189016,1.0179,1.01785,1.0,3.548387096774148,1.0174518940385509,0.2444444444444883
2022-07-08 22:54:00,1.01788,1.01788,1.0178,1.01787,36.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01786,1.0178665116594507,1.01788,1.0178,-1.0,3.483870967741832,1.0174559904595577,0.322834645669451
2022-07-08 22:55:00,1.01786,1.01787,1.0178,1.0178,31.0,0,0.0,,,,9e-05,0.0001,0.0002,1.01783,1.0178632558297254,1.01787,1.0178,-1.0,3.4516129032254947,1.017458557073096,0.322834645669451
2022-07-08 22:56:00,1.0178,1.0178,1.01759,1.0176,27.0,0,0.0,,,,0.0001,0.0001,0.0002,1.0177,1.0178466279148628,1.0178466279148628,1.01759,-1.0,3.645161290322442,1.0174593370598168,0.1126760563381779
2022-07-08 22:57:00,1.01761,1.01766,1.01759,1.0176,26.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01761,1.0177733139574314,1.0177733139574314,1.01759,-1.0,3.6612903225806095,1.017460543640319,0.1285714285715124
2022-07-08 22:58:00,1.01761,1.01773,1.01761,1.01772,38.0,0,0.0,,,,0.0001,0.0001,0.0002,1.01767,1.0176916569787156,1.01773,1.01761,-1.0,3.786885245902427,1.017463147021458,0.1866666666667535
2022-07-08 22:59:00,1.01773,1.01786,1.01769,1.01786,39.0,0,0.0,,,,0.00011,0.0001,0.00019,1.01778,1.017680828489358,1.01786,1.017680828489358,1.0,3.950819672131917,1.0174709283367962,0.2716049382716472
2022-07-08 23:00:00,1.01785,1.0179,1.01778,1.01789,55.0,0,0.0,,,,0.00011,0.0001,0.00019,1.01785,1.0177304142446788,1.0179,1.0177304142446788,1.0,4.016393442624151,1.0174808499452916,0.2716049382716472
2022-07-08 23:01:00,1.01791,1.01806,1.01791,1.01802,57.0,0,0.0,,,,0.00011,0.00011,0.00019,1.01797,1.0177902071223397,1.01806,1.0177902071223397,1.0,3.608695652175774,1.0174966964781245,0.3809523809524376
2022-07-08 23:02:00,1.01803,1.01811,1.01802,1.01802,38.0,0,0.0,,,,0.00011,0.00011,0.00019,1.01804,1.0178801035611698,1.01811,1.0178801035611698,1.0,4.00000000000182,1.017509620814652,0.3375796178344237
2022-07-08 23:03:00,1.01802,1.01803,1.01798,1.01798,23.0,0,0.0,,,,0.00011,0.00011,0.00019,1.018,1.017960051780585,1.01803,1.017960051780585,1.0,3.983333333333968,1.0175222567400712,0.2679738562092755
2022-07-08 23:04:00,1.01799,1.01803,1.01799,1.01803,15.0,0,0.0,,,,0.0001,0.00011,0.00019,1.01801,1.0179800258902925,1.01803,1.0179800258902925,1.0,3.9166666666672527,1.0175372614086795,0.2679738562092755
2022-07-08 23:05:00,1.01803,1.01806,1.01803,1.01806,4.0,0,0.0,,,,0.0001,0.00011,0.00019,1.01804,1.0179950129451465,1.01806,1.0179950129451465,1.0,3.833333333333765,1.0175532771269526,0.3245033112583151
2022-07-08 23:06:00,1.01806,1.01814,1.01806,1.0181,11.0,0,0.0,,,,0.0001,0.0001,0.00019,1.01809,1.0180175064725732,1.01814,1.0180175064725732,1.0,3.698412698413253,1.0175688430535021,0.3774834437087183
2022-07-08 23:07:00,1.0181,1.01813,1.01809,1.0181,19.0,0,0.0,,,,9e-05,0.0001,0.00019,1.0181,1.0180537532362866,1.01813,1.0180537532362866,1.0,3.866666666666938,1.017582547084058,0.3648648648649824
2022-07-08 23:08:00,1.0181,1.01811,1.01799,1.018,20.0,0,0.0,,,,9e-05,0.0001,0.00019,1.01805,1.0180768766181432,1.01811,1.01799,-1.0,4.163636363637421,1.0175915972649576,0.219178082191912
2022-07-08 23:09:00,1.018,1.018,1.01796,1.01796,4.0,1,0.0,,,,9e-05,9e-05,0.00019,1.01798,1.0180634383090714,1.0180634383090714,1.01796,-1.0,4.090909090910082,1.0175986740360632,0.2447552447553642
2022-07-08 23:10:00,1.01796,1.01803,1.01796,1.01803,12.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01799,1.0180217191545358,1.01803,1.01796,-1.0,4.090909090910082,1.0176083797291438,0.2500000000000385
2022-07-08 23:11:00,1.01802,1.01806,1.01801,1.01805,23.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01804,1.018005859577268,1.01806,1.018005859577268,-1.0,3.927272727273469,1.0176205679431227,0.1879699248120125
2022-07-08 23:12:00,1.01805,1.01809,1.01805,1.01808,16.0,0,0.0,,,,8e-05,9e-05,0.00019,1.01807,1.0180229297886338,1.01809,1.0180229297886338,1.0,3.836363636364194,1.0176330093525354,0.2058823529412821
2022-07-08 23:13:00,1.01809,1.01819,1.01803,1.01803,30.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01808,1.0180464648943168,1.01819,1.01803,1.0,3.550000000001073,1.017639597605231,0.0992366412213688
2022-07-08 23:14:00,1.01803,1.01803,1.01796,1.01796,26.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01799,1.0180632324471586,1.0180632324471586,1.01796,-1.0,3.5000000000011102,1.0176450949640243,0.0294117647059159
2022-07-08 23:15:00,1.01796,1.01799,1.01796,1.01799,8.0,0,0.0,,,,8e-05,9e-05,0.00019,1.01797,1.0180266162235792,1.0180266162235792,1.01796,-1.0,3.316666666667666,1.0176542808329667,0.1060606060606468
2022-07-08 23:16:00,1.01798,1.01799,1.01777,1.01778,29.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01788,1.0179983081117896,1.0179983081117896,1.01777,-1.0,3.616666666667444,1.0176567631158246,0.0457516339869432
2022-07-08 23:17:00,1.01778,1.01779,1.01767,1.01769,47.0,0,0.0,,,,9e-05,9e-05,0.00019,1.01773,1.0179391540558949,1.0179391540558949,1.01767,-1.0,3.7333333333337775,1.0176570354703756,0.1265822784810233
2022-07-08 23:18:00,1.01769,1.01772,1.01768,1.01772,10.0,0,0.0,,,,9e-05,9e-05,0.00018,1.0177,1.017834577027947,1.017834577027947,1.01768,-1.0,3.666666666667407,1.0176577251593124,0.0943396226415832
2022-07-08 23:19:00,1.01772,1.01782,1.01772,1.01782,10.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01777,1.0177672885139737,1.01782,1.01772,-1.0,3.71666666666737,1.0176598966706163,0.0123456790122915
2022-07-08 23:20:00,1.01782,1.01808,1.0178,1.01808,23.0,0,0.0,,,,0.0001,9e-05,0.00018,1.01795,1.0177686442569869,1.01808,1.0177686442569869,1.0,3.833333333334073,1.0176735773972068,0.2857142857143235
2022-07-08 23:21:00,1.0181,1.0181,1.01801,1.01802,25.0,0,0.0,,,,0.0001,9e-05,0.00018,1.01806,1.0178593221284933,1.0181,1.0178593221284933,1.0,4.0,1.0176851401309628,0.2413793103447395
2022-07-08 23:22:00,1.01801,1.01802,1.018,1.01801,9.0,0,0.0,,,,0.0001,0.0001,0.00018,1.01801,1.0179596610642467,1.01802,1.0179596610642467,1.0,4.269230769231755,1.0176948391882525,0.1779141104295214
2022-07-08 23:23:00,1.01801,1.01801,1.01796,1.01796,10.0,0,0.0,,,,9e-05,0.0001,0.00018,1.01798,1.0179848305321233,1.01801,1.01796,1.0,4.038461538462656,1.0177021573231428,0.0649350649350537
2022-07-08 23:24:00,1.01795,1.01804,1.01794,1.01801,10.0,0,0.0,,,,9e-05,0.0001,0.00018,1.01799,1.0179824152660617,1.01804,1.01794,-1.0,4.000000000000854,1.017711135592184,0.0769230769231426
2022-07-08 23:25:00,1.01801,1.01803,1.01801,1.01802,12.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01802,1.0179862076330308,1.01803,1.0179862076330308,-1.0,3.750000000000854,1.0177207812065674,0.0
2022-07-08 23:26:00,1.01802,1.01819,1.01802,1.01818,20.0,0,0.0,,,,0.0001,9e-05,0.00018,1.0181,1.0180031038165154,1.01819,1.0180031038165154,1.0,3.903846153846778,1.0177383741692723,0.1000000000000832
2022-07-08 23:27:00,1.01817,1.01817,1.01814,1.01814,12.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01815,1.0180515519082576,1.01817,1.0180515519082576,1.0,3.865384615385404,1.0177548202195674,0.0999999999999306
2022-07-08 23:28:00,1.01815,1.01833,1.01815,1.01829,22.0,0,0.0,,,,0.0001,9e-05,0.00018,1.01823,1.018100775954129,1.01833,1.018100775954129,1.0,3.2575757575758084,1.0177779487094554,0.1529411764705021
2022-07-08 23:29:00,1.01829,1.01836,1.01829,1.01834,35.0,0,0.0,,,,0.0001,0.0001,0.00018,1.01832,1.0181653879770645,1.01836,1.0181653879770645,1.0,3.173913043478471,1.0178012822318236,0.1627906976743945
2022-07-08 23:30:00,1.01835,1.01835,1.0183,1.0183,14.0,0,0.0,,,,9e-05,0.0001,0.00018,1.01832,1.0182426939885325,1.01835,1.0182426939885325,1.0,3.1304347826089334,1.0178188804526906,0.1162790697673878
