time,open,high,low,close,tick_volume,spread,real_volume,ema_200,ema_117,ema_50,atr,atr_smma_fast,atr_smma_slow,heikin_close,heikin_open,heikin_high,heikin_low,tlb,price_density,kama,efficiency_ratio
2022-07-07 19:30:00,1.01526,1.01606,1.0151,1.0155,1607.0,0,0.0,1.02903,1.02378,1.01926,0.00156,0.0016,0.00128,1.01548,1.0161597822509472,1.0161597822509472,1.0151,-1.0,5.698701298701336,1.0194688431289274,0.2366953877344118
2022-07-07 20:00:00,1.01551,1.01596,1.01442,1.0151,1437.0,0,0.0,1.02889,1.02364,1.0191,0.00156,0.00159,0.00128,1.01525,1.0158198911254734,1.01596,1.01442,-1.0,5.615584415584455,1.0194119453525303,0.2883435582822096
2022-07-07 20:30:00,1.01509,1.0157,1.0149,1.01563,1423.0,0,0.0,1.02876,1.0235,1.01896,0.00151,0.00157,0.00128,1.01533,1.0155349455627367,1.0157,1.0149,-1.0,5.700534759358254,1.01937321634576,0.3319238900634235
2022-07-07 21:00:00,1.01562,1.01666,1.01562,1.01658,1222.0,0,0.0,1.02864,1.02338,1.01887,0.00147,0.00154,0.00129,1.01612,1.0154324727813684,1.01666,1.0154324727813684,1.0,5.798090040927731,1.0193381588676815,0.2442827442827386
2022-07-07 21:30:00,1.01658,1.01683,1.01566,1.01575,1141.0,0,0.0,1.02851,1.02325,1.01875,0.00145,0.00151,0.00129,1.0162,1.0157762363906842,1.01683,1.01566,1.0,5.660300136425657,1.0192813810477341,0.2282377919320556
2022-07-07 22:00:00,1.01576,1.01596,1.01538,1.01596,1147.0,0,0.0,1.02839,1.02313,1.01864,0.00139,0.00148,0.00129,1.01576,1.015988118195342,1.015988118195342,1.01538,1.0,5.487039563437917,1.0192327084288004,0.148548662492883
2022-07-07 22:30:00,1.01596,1.0167,1.01567,1.0167,1161.0,0,0.0,1.02827,1.02302,1.01856,0.00136,0.00144,0.00129,1.01626,1.015874059097671,1.0167,1.01567,1.0,5.414733969986357,1.0192097758012475,0.143990929705212
2022-07-07 23:00:00,1.01662,1.01662,1.01569,1.0159,566.0,0,0.0,1.02815,1.0229,1.01846,0.00134,0.0014,0.00129,1.01621,1.0160670295488354,1.01662,1.01569,1.0,5.195088676671194,1.0191582652940345,0.2707117852975458
2022-07-07 23:30:00,1.01591,1.01632,1.0157,1.01611,355.0,0,0.0,1.02803,1.02278,1.01837,0.00129,0.00137,0.00129,1.01601,1.0161385147744175,1.01632,1.0157,1.0,4.888130968622062,1.0191154110999583,0.2216867469879438
2022-07-08 00:00:00,1.01616,1.01619,1.01591,1.01618,99.0,16,0.0,1.02791,1.02267,1.01828,0.00121,0.00132,0.00129,1.01611,1.016074257387209,1.01619,1.01591,1.0,4.496589358799387,1.0190800287519521,0.1749842072015097
2022-07-08 00:30:00,1.01618,1.01629,1.01597,1.01609,338.0,2,0.0,1.02779,1.02256,1.01819,0.00115,0.00127,0.00129,1.01613,1.0160921286936049,1.01629,1.01597,1.0,4.276944065484253,1.0190442458943012,0.3300283286118974
2022-07-08 01:00:00,1.01609,1.01675,1.01606,1.01617,709.0,0,0.0,1.02768,1.02245,1.01811,0.00112,0.00122,0.00129,1.01627,1.0161110643468023,1.01675,1.01606,1.0,4.829617834394845,1.019010420357245,0.3201413427561708
2022-07-08 01:30:00,1.01617,1.01666,1.01609,1.01659,451.0,0,0.0,1.02757,1.02235,1.01805,0.00108,0.00117,0.00128,1.01638,1.0161905321734013,1.01666,1.01609,1.0,5.228937728937733,1.0189862467628426,0.1910286156225728
2022-07-08 02:00:00,1.01659,1.01665,1.01625,1.01641,699.0,0,0.0,1.02745,1.02225,1.01799,0.00103,0.00112,0.00128,1.01648,1.0162852660867006,1.01665,1.01625,1.0,5.155677655677665,1.018958549459964,0.2331768388106278
2022-07-08 02:30:00,1.01641,1.01687,1.01623,1.01684,739.0,0,0.0,1.02735,1.02216,1.01794,0.001,0.00108,0.00128,1.01659,1.0163826330433503,1.01687,1.01623,1.0,5.286259541984664,1.0189355773358215,0.1691348402182315
2022-07-08 03:00:00,1.01686,1.0175,1.01674,1.01737,1376.0,0,0.0,1.02725,1.02208,1.01792,0.00099,0.00104,0.00128,1.01712,1.016486316521675,1.0175,1.016486316521675,1.0,5.515212981744432,1.018923112726053,0.1220973782771326
2022-07-08 03:30:00,1.01739,1.01872,1.01734,1.01869,1611.0,0,0.0,1.02716,1.02202,1.01795,0.00101,0.00102,0.00128,1.01804,1.0168031582608377,1.01872,1.0168031582608377,1.0,5.223123732251548,1.0189220008039184,0.1307086614173139
2022-07-08 04:00:00,1.01868,1.01912,1.01833,1.01874,1444.0,0,0.0,1.02708,1.02197,1.01798,0.001,0.00101,0.00128,1.01872,1.0174215791304189,1.01912,1.0174215791304189,1.0,5.249492900608538,1.0189210822547192,0.1153846153845996
2022-07-08 04:30:00,1.01874,1.01891,1.01757,1.01768,1756.0,0,0.0,1.02699,1.02189,1.01797,0.00102,0.001,0.00128,1.01823,1.0180707895652097,1.01891,1.01757,1.0,5.178723404255312,1.0189122021892962,0.0638641875505264
2022-07-08 05:00:00,1.01767,1.01793,1.01731,1.01731,1707.0,0,0.0,1.02689,1.02182,1.01795,0.00099,0.001,0.00127,1.01756,1.0181503947826047,1.0181503947826047,1.01731,-1.0,5.068085106382953,1.0189004844463023,0.02278481012658
2022-07-08 05:30:00,1.0173,1.01741,1.01627,1.01652,2476.0,0,0.0,1.02679,1.02173,1.01789,0.001,0.001,0.00127,1.01688,1.0178551973913024,1.0178551973913024,1.01627,-1.0,4.942553191489362,1.018875304949537,0.0508196721311319
2022-07-08 06:00:00,1.0165,1.01659,1.01573,1.01597,3101.0,0,0.0,1.02668,1.02163,1.01781,0.00099,0.001,0.00127,1.0162,1.0173675986956512,1.0173675986956512,1.01573,-1.0,4.753191489361687,1.0188301594083973,0.0042992261392846
2022-07-08 06:30:00,1.01598,1.01632,1.01538,1.01583,1734.0,0,0.0,1.02657,1.02153,1.01774,0.00099,0.001,0.00127,1.01588,1.0167837993478257,1.0167837993478257,1.01538,-1.0,4.430232558139423,1.0187593631020202,0.0017241379310265
2022-07-08 07:00:00,1.01584,1.01586,1.01396,1.01425,1900.0,0,0.0,1.02645,1.02141,1.0176,0.00105,0.001,0.00127,1.01498,1.0163318996739128,1.0163318996739128,1.01396,-1.0,4.374031007751846,1.018614307350443,0.079491255961831
2022-07-08 07:30:00,1.01424,1.0155,1.01423,1.01547,1165.0,0,0.0,1.02634,1.02131,1.01752,0.00107,0.00102,0.00127,1.01486,1.0156559498369564,1.0156559498369564,1.01423,-1.0,4.32945736434096,1.0185407490398979,0.0022140221402194
2022-07-08 08:00:00,1.01546,1.01552,1.01479,1.01504,1135.0,0,0.0,1.02623,1.0212,1.01742,0.00105,0.00103,0.00127,1.0152,1.0152579749184782,1.01552,1.01479,-1.0,4.344961240309967,1.0184528986456494,0.0044182621502169
2022-07-08 08:30:00,1.01504,1.01617,1.01455,1.01604,1729.0,0,0.0,1.02613,1.02111,1.01737,0.00109,0.00105,0.00127,1.01545,1.0152289874592393,1.01617,1.01455,1.0,4.532945736433937,1.0184081622734615,0.029181494661922
2022-07-08 09:00:00,1.01604,1.017,1.01523,1.01685,2204.0,0,0.0,1.02603,1.02104,1.01734,0.00114,0.00108,0.00126,1.01628,1.0153394937296196,1.017,1.01523,1.0,4.567829457364183,1.0183812031397053,0.0194104960460087
2022-07-08 09:30:00,1.01685,1.01699,1.01577,1.01602,2371.0,0,0.0,1.02593,1.02096,1.01729,0.00114,0.0011,0.00126,1.01641,1.01580974686481,1.01699,1.01577,1.0,3.450931677018547,1.018315358383574,0.0194104960460087
2022-07-08 10:00:00,1.01603,1.01645,1.01107,1.01132,4225.0,0,0.0,1.02579,1.02079,1.01706,0.00144,0.00117,0.00126,1.01372,1.016109873432405,1.01645,1.01107,-1.0,2.6750418760468566,1.0179781103787127,0.2521739130434713
2022-07-08 10:30:00,1.01135,1.01192,1.00718,1.01086,5386.0,0,0.0,1.02564,1.02062,1.01682,0.00168,0.0013,0.00127,1.01033,1.0149149367162025,1.0149149367162025,1.00718,-1.0,2.812395309882728,1.017662743474108,0.3222958057394994
2022-07-08 11:00:00,1.01085,1.01133,1.00866,1.00994,4292.0,0,0.0,1.02548,1.02044,1.01655,0.00175,0.00143,0.00127,1.0102,1.012622468358101,1.012622468358101,1.00866,-1.0,2.92546063651589,1.0173424633020653,0.3267543859649018
2022-07-08 11:30:00,1.00993,1.01197,1.00969,1.01136,3396.0,0,0.0,1.02534,1.02029,1.01634,0.00179,0.00156,0.00127,1.01074,1.0114112341790509,1.01197,1.00969,-1.0,3.0142378559463805,1.0171286384313774,0.2442159383033383
2022-07-08 12:00:00,1.01136,1.0122,1.01052,1.01157,2789.0,0,0.0,1.02521,1.02014,1.01616,0.00178,0.00169,0.00128,1.01141,1.0110756170895252,1.0122,1.01052,1.0,3.078726968174199,1.0168824332091482,0.2353241449719193
2022-07-08 12:30:00,1.01156,1.01245,1.0114,1.01216,2763.0,0,0.0,1.02508,1.02001,1.016,0.00173,0.00175,0.00128,1.01189,1.0112428085447625,1.01245,1.0112428085447625,1.0,3.282244556113909,1.0167133952802585,0.1956197112991516
2022-07-08 13:00:00,1.01216,1.01458,1.01183,1.01402,2519.0,0,0.0,1.02497,1.0199,1.01592,0.0018,0.00177,0.00128,1.01315,1.011566404272381,1.01458,1.011566404272381,1.0,3.3433835845896125,1.0166583908781641,0.0983081847279419
2022-07-08 13:30:00,1.01401,1.01508,1.01366,1.01386,3018.0,0,0.0,1.02486,1.0198,1.01584,0.00177,0.00177,0.00128,1.01415,1.0123582021361903,1.01508,1.0123582021361903,1.0,3.3944723618090427,1.0165686981413546,0.126330402591399
2022-07-08 14:00:00,1.01387,1.01478,1.0136,1.01388,2606.0,0,0.0,1.02475,1.0197,1.01576,0.00173,0.00176,0.00129,1.01403,1.013254101068095,1.01478,1.013254101068095,1.0,3.548576214405362,1.0164835477508618,0.117948717948726
2022-07-08 14:30:00,1.01387,1.01593,1.01369,1.01506,2546.0,0,0.0,1.02465,1.01962,1.01574,0.00177,0.00176,0.00129,1.01464,1.0136420505340475,1.01593,1.0136420505340475,1.0,3.661641541038524,1.016458778242634,0.0801801801801753
2022-07-08 15:00:00,1.01507,1.01687,1.01488,1.01555,3428.0,0,0.0,1.02456,1.01955,1.01573,0.00178,0.00177,0.00129,1.01559,1.0141410252670238,1.01687,1.0141410252670238,1.0,3.978224455611378,1.0164436729768223,0.0821299638989249
2022-07-08 15:30:00,1.01488,1.01612,1.01158,1.01429,7109.0,0,0.0,1.02446,1.01946,1.01567,0.00198,0.00181,0.00129,1.01422,1.014865512633512,1.01612,1.01158,-1.0,4.086264656616385,1.0164003743733523,0.1990950226244445
2022-07-08 16:00:00,1.0143,1.01691,1.01424,1.01653,4940.0,0,0.0,1.02438,1.01941,1.01571,0.00203,0.00186,0.0013,1.0155,1.014542756316756,1.01691,1.01424,1.0,4.092071611253175,1.0164017400433432,0.0909839440098827
2022-07-08 16:30:00,1.01653,1.01775,1.01338,1.0143,5904.0,0,0.0,,,,0.0022,0.00195,0.0013,1.01549,1.015021378158378,1.01775,1.01338,1.0,4.746976744186021,1.016377956675915,0.1327572663000771
2022-07-08 17:00:00,1.01429,1.01694,1.01357,1.01645,4700.0,0,0.0,,,,0.00228,0.00205,0.00131,1.01531,1.015255689079189,1.01694,1.01357,1.0,5.0879848628192885,1.0163783833131588,0.0315712187958833
2022-07-08 17:30:00,1.01645,1.01817,1.01644,1.01736,3715.0,0,0.0,,,,0.00224,0.00215,0.00131,1.01711,1.0152828445395945,1.01817,1.0152828445395945,1.0,4.947224749772478,1.0163848017911226,0.030701754385963
2022-07-08 18:00:00,1.01736,1.01906,1.01712,1.01842,3557.0,0,0.0,,,,0.00222,0.00219,0.00132,1.01799,1.0161964222697972,1.01906,1.0161964222697972,1.0,4.667508417508355,1.0163968167736506,0.087908144958739
2022-07-08 18:30:00,1.01843,1.0186,1.01737,1.01782,2791.0,0,0.0,,,,0.00215,0.00222,0.00132,1.01805,1.0170932111348985,1.0186,1.0170932111348985,1.0,4.69191919191912,1.016404705136554,0.070243558065652
2022-07-08 19:00:00,1.01784,1.01787,1.01609,1.01615,2141.0,0,0.0,,,,0.00212,0.0022,0.00133,1.01699,1.0175716055674493,1.01787,1.01609,-1.0,4.681818181818119,1.016403582483557,0.0668543279380719
2022-07-08 19:30:00,1.01615,1.01705,1.01586,1.01674,1964.0,0,0.0,,,,0.00206,0.00216,0.00133,1.01645,1.0172808027837248,1.0172808027837248,1.01586,-1.0,4.6750841750841055,1.0164055884403531,0.0456998920474948
2022-07-08 20:00:00,1.01675,1.01726,1.01639,1.01679,1646.0,0,0.0,,,,0.00197,0.0021,0.00134,1.0168,1.0168654013918623,1.01726,1.01639,-1.0,4.686868686868638,1.0164084837461318,0.0638453119299578
2022-07-08 20:30:00,1.0168,1.01688,1.01636,1.01655,1006.0,0,0.0,,,,0.00187,0.00203,0.00134,1.01665,1.0168327006959312,1.01688,1.01636,-1.0,4.594276094276057,1.0164093827532992,0.0191369606003757
2022-07-08 21:00:00,1.01657,1.01704,1.01653,1.01694,754.0,0,0.0,,,,0.00177,0.00196,0.00134,1.01677,1.0167413503479656,1.01704,1.01653,-1.0,4.488215488215468,1.0164137900265824,0.0034311856652658
2022-07-08 21:30:00,1.01696,1.01777,1.01693,1.01739,1101.0,0,0.0,,,,0.0017,0.00187,0.00134,1.01726,1.0167556751739828,1.01777,1.0167556751739828,1.0,4.456228956228951,1.0164217023405866,0.0529980657640274
2022-07-08 22:00:00,1.01739,1.01774,1.01718,1.01756,1098.0,0,0.0,,,,0.00162,0.00179,0.00134,1.01747,1.017007837586991,1.01774,1.017007837586991,1.0,4.050505050505045,1.0164288053309143,0.2926829268292724
2022-07-08 22:30:00,1.01757,1.01798,1.01736,1.01786,905.0,0,0.0,,,,0.00155,0.0017,0.00135,1.01769,1.0172389187934958,1.01798,1.0172389187934958,1.0,4.2307692307692015,1.0164420221570145,0.3308128544423415
2022-07-08 23:00:00,1.01785,1.01836,1.01767,1.01834,635.0,0,0.0,,,,0.00149,0.00163,0.00135,1.01805,1.017464459396748,1.01836,1.017464459396748,1.0,4.484525080042659,1.0164609646644036,0.4054054054054065
2022-07-08 23:30:00,1.01835,1.01859,1.01816,1.01858,430.0,0,0.0,,,,0.00141,0.00155,0.00135,1.01842,1.017757229698374,,,1.0,4.703747072599566,1.0164792202246258,
